[16:15:31.914] [INFO   ] thread main starting.
[16:15:31.921] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:15:31.923] [SEVERE ] configuration file was loaded from resources directory.
[16:16:03.999] [SEVERE ] player 2 placing token on slot 0
[16:16:03.999] [SEVERE ] player 2 placing token on slot 3
[16:16:03.999] [SEVERE ] player 1 placing token on slot 11
[16:16:04.000] [SEVERE ] player 1 placing token on slot 5
[16:16:04.000] [SEVERE ] player 1 placing token on slot 7
[16:16:04.001] [SEVERE ] removing player 2 token from slot 8
[16:16:04.001] [SEVERE ] removing player 2 token from slot 0
[16:16:04.001] [SEVERE ] removing player 2 token from slot 3
[16:16:04.002] [SEVERE ] removing player 1 token from slot 11
[16:16:04.002] [SEVERE ] removing player 1 token from slot 5
[16:16:04.002] [SEVERE ] removing player 1 token from slot 7
[16:16:04.002] [SEVERE ] setting player 2 freeze to 3000
[16:16:04.002] [SEVERE ] setting player 1 freeze to 3000
[16:16:04.002] [SEVERE ] updating countdown to 32451
[16:16:04.029] [SEVERE ] updating countdown to 32424
[16:16:04.058] [SEVERE ] updating countdown to 32395
[16:16:04.083] [SEVERE ] updating countdown to 32370
[16:16:04.108] [SEVERE ] updating countdown to 32345
[16:16:04.128] [SEVERE ] updating countdown to 32325
[16:16:04.154] [SEVERE ] updating countdown to 32299
[16:16:04.179] [SEVERE ] updating countdown to 32274
[16:16:04.203] [SEVERE ] updating countdown to 32250
[16:16:04.228] [SEVERE ] updating countdown to 32225
[16:16:04.252] [SEVERE ] updating countdown to 32201
[16:16:04.275] [SEVERE ] updating countdown to 32178
[16:16:04.300] [SEVERE ] updating countdown to 32153
[16:16:04.325] [SEVERE ] updating countdown to 32128
[16:16:04.350] [SEVERE ] updating countdown to 32103
[16:16:04.374] [SEVERE ] updating countdown to 32079
[16:16:04.395] [SEVERE ] updating countdown to 32058
[16:16:04.420] [SEVERE ] updating countdown to 32033
[16:16:04.445] [SEVERE ] updating countdown to 32008
[16:16:04.472] [SEVERE ] updating countdown to 31981
[16:16:04.504] [SEVERE ] updating countdown to 31949
[16:16:04.530] [SEVERE ] updating countdown to 31923
[16:16:04.551] [SEVERE ] updating countdown to 31902
[16:16:04.576] [SEVERE ] updating countdown to 31877
[16:16:04.602] [SEVERE ] updating countdown to 31851
[16:16:04.624] [SEVERE ] updating countdown to 31829
[16:16:04.645] [SEVERE ] updating countdown to 31808
[16:16:04.669] [SEVERE ] updating countdown to 31784
[16:16:04.695] [SEVERE ] updating countdown to 31758
[16:16:04.720] [SEVERE ] updating countdown to 31733
[16:16:04.745] [SEVERE ] updating countdown to 31708
[16:16:04.766] [SEVERE ] updating countdown to 31687
[16:16:04.789] [SEVERE ] updating countdown to 31664
[16:16:04.811] [SEVERE ] updating countdown to 31642
[16:16:04.837] [SEVERE ] updating countdown to 31616
[16:16:04.861] [SEVERE ] updating countdown to 31592
[16:16:04.885] [SEVERE ] updating countdown to 31568
[16:16:04.911] [SEVERE ] updating countdown to 31542
[16:16:04.936] [SEVERE ] updating countdown to 31517
[16:16:04.959] [SEVERE ] updating countdown to 31494
[16:16:04.984] [SEVERE ] updating countdown to 31469
[16:16:05.005] [SEVERE ] updating countdown to 31448
[16:16:05.028] [SEVERE ] updating countdown to 31425
[16:16:05.053] [SEVERE ] updating countdown to 31400
[16:16:05.077] [SEVERE ] updating countdown to 31376
[16:16:05.102] [SEVERE ] updating countdown to 31351
[16:16:05.124] [SEVERE ] updating countdown to 31329
[16:16:05.145] [SEVERE ] updating countdown to 31308
[16:16:05.169] [SEVERE ] updating countdown to 31284
[16:16:05.194] [SEVERE ] updating countdown to 31259
[16:16:05.216] [SEVERE ] updating countdown to 31237
[16:16:05.242] [SEVERE ] updating countdown to 31211
[16:16:05.267] [SEVERE ] updating countdown to 31186
[16:16:05.292] [SEVERE ] updating countdown to 31161
[16:16:05.318] [SEVERE ] updating countdown to 31135
[16:16:05.343] [SEVERE ] updating countdown to 31110
[16:16:05.368] [SEVERE ] updating countdown to 31085
[16:16:05.394] [SEVERE ] updating countdown to 31059
[16:16:05.419] [SEVERE ] updating countdown to 31034
[16:16:05.444] [SEVERE ] updating countdown to 31009
[16:16:05.470] [SEVERE ] updating countdown to 30983
[16:16:05.496] [SEVERE ] updating countdown to 30957
[16:16:05.522] [SEVERE ] updating countdown to 30931
[16:16:05.545] [SEVERE ] updating countdown to 30908
[16:16:05.570] [SEVERE ] updating countdown to 30883
[16:16:05.576] [SEVERE ] setting player 3 freeze to 0
[16:16:05.579] [SEVERE ] player 3 placing token on slot 6
[16:16:05.580] [SEVERE ] player 3 placing token on slot 10
[16:16:05.580] [SEVERE ] player 3 placing token on slot 7
[16:16:05.580] [SEVERE ] updating countdown to 30873
[16:16:05.581] [SEVERE ] removing player 3 token from slot 6
[16:16:05.581] [SEVERE ] removing player 3 token from slot 10
[16:16:05.581] [SEVERE ] removing player 3 token from slot 7
[16:16:05.581] [SEVERE ] setting player 3 freeze to 3000
[16:16:05.603] [SEVERE ] updating countdown to 30850
[16:16:05.628] [SEVERE ] updating countdown to 30825
[16:16:05.653] [SEVERE ] updating countdown to 30800
[16:16:05.678] [SEVERE ] updating countdown to 30775
[16:16:05.703] [SEVERE ] updating countdown to 30750
[16:16:05.728] [SEVERE ] updating countdown to 30725
[16:16:05.753] [SEVERE ] updating countdown to 30700
[16:16:05.778] [SEVERE ] updating countdown to 30675
[16:16:05.800] [SEVERE ] updating countdown to 30653
[16:16:05.821] [SEVERE ] updating countdown to 30632
[16:16:05.845] [SEVERE ] updating countdown to 30608
[16:16:05.870] [SEVERE ] updating countdown to 30583
[16:16:05.895] [SEVERE ] updating countdown to 30558
[16:16:05.917] [SEVERE ] updating countdown to 30536
[16:16:05.942] [SEVERE ] updating countdown to 30511
[16:16:05.967] [SEVERE ] updating countdown to 30486
[16:16:05.993] [SEVERE ] updating countdown to 30460
[16:16:06.018] [SEVERE ] updating countdown to 30435
[16:16:06.043] [SEVERE ] updating countdown to 30410
[16:16:06.068] [SEVERE ] updating countdown to 30385
[16:16:06.093] [SEVERE ] updating countdown to 30360
[16:16:06.116] [SEVERE ] updating countdown to 30337
[16:16:06.142] [SEVERE ] updating countdown to 30311
[16:16:06.167] [SEVERE ] updating countdown to 30286
[16:16:06.192] [SEVERE ] updating countdown to 30261
[16:16:06.217] [SEVERE ] updating countdown to 30236
[16:16:06.242] [SEVERE ] updating countdown to 30211
[16:16:06.267] [SEVERE ] updating countdown to 30186
[16:16:06.289] [SEVERE ] updating countdown to 30164
[16:16:06.311] [SEVERE ] updating countdown to 30142
[16:16:06.337] [SEVERE ] updating countdown to 30116
[16:16:06.361] [SEVERE ] updating countdown to 30092
[16:16:06.387] [SEVERE ] updating countdown to 30066
[16:16:06.411] [SEVERE ] updating countdown to 30042
[16:16:06.437] [SEVERE ] updating countdown to 30016
[16:16:06.461] [SEVERE ] updating countdown to 29992
[16:16:06.486] [SEVERE ] updating countdown to 29967
[16:16:06.570] [SEVERE ] updating countdown to 29884
[16:16:06.597] [SEVERE ] updating countdown to 29856
[16:16:06.597] [SEVERE ] setting player 4 freeze to 0
[16:16:06.606] [SEVERE ] player 4 placing token on slot 1
[16:16:06.607] [SEVERE ] player 4 placing token on slot 11
[16:16:06.607] [SEVERE ] player 4 placing token on slot 2
[16:16:06.607] [SEVERE ] updating countdown to 29846
[16:16:06.632] [SEVERE ] updating countdown to 29821
[16:16:06.633] [SEVERE ] removing player 4 token from slot 1
[16:16:06.633] [SEVERE ] removing player 4 token from slot 11
[16:16:06.633] [SEVERE ] removing player 4 token from slot 2
[16:16:06.633] [SEVERE ] setting player 4 freeze to 3000
[16:16:06.658] [SEVERE ] updating countdown to 29795
[16:16:06.683] [SEVERE ] updating countdown to 29770
[16:16:06.708] [SEVERE ] updating countdown to 29745
[16:16:06.733] [SEVERE ] updating countdown to 29720
[16:16:06.759] [SEVERE ] updating countdown to 29694
[16:16:06.784] [SEVERE ] updating countdown to 29669
[16:16:06.809] [SEVERE ] updating countdown to 29644
[16:16:06.829] [SEVERE ] updating countdown to 29624
[16:16:06.854] [SEVERE ] updating countdown to 29599
[16:16:06.879] [SEVERE ] updating countdown to 29574
[16:16:06.900] [SEVERE ] updating countdown to 29553
[16:16:06.921] [SEVERE ] updating countdown to 29532
[16:16:06.945] [SEVERE ] updating countdown to 29508
[16:16:06.969] [SEVERE ] updating countdown to 29484
[16:16:06.994] [SEVERE ] updating countdown to 29459
[16:16:07.007] [SEVERE ] setting player 2 freeze to 0
[16:16:07.007] [SEVERE ] setting player 1 freeze to 0
[16:16:07.008] [SEVERE ] player 2 placing token on slot 2
[16:16:07.009] [SEVERE ] removing player 2 token from slot 2
[16:16:07.009] [SEVERE ] player 1 placing token on slot 9
[16:16:07.009] [SEVERE ] player 1 placing token on slot 5
[16:16:07.009] [SEVERE ] player 1 placing token on slot 3
[16:16:07.009] [SEVERE ] player 2 placing token on slot 9
[16:16:07.009] [SEVERE ] updating countdown to 29444
[16:16:07.009] [SEVERE ] player 2 placing token on slot 1
[16:16:07.009] [SEVERE ] player 2 placing token on slot 4
[16:16:07.010] [SEVERE ] removing player 1 token from slot 9
[16:16:07.010] [SEVERE ] removing player 1 token from slot 5
[16:16:07.010] [SEVERE ] removing player 1 token from slot 3
[16:16:07.010] [SEVERE ] removing player 2 token from slot 9
[16:16:07.010] [SEVERE ] removing player 2 token from slot 1
[16:16:07.010] [SEVERE ] setting player 1 freeze to 3000
[16:16:07.010] [SEVERE ] removing player 2 token from slot 4
[16:16:07.010] [SEVERE ] updating countdown to 29443
[16:16:07.010] [SEVERE ] setting player 2 freeze to 3000
[16:16:07.035] [SEVERE ] updating countdown to 29418
[16:16:07.061] [SEVERE ] updating countdown to 29392
[16:16:07.086] [SEVERE ] updating countdown to 29367
[16:16:07.111] [SEVERE ] updating countdown to 29342
[16:16:07.132] [SEVERE ] updating countdown to 29321
[16:16:07.157] [SEVERE ] updating countdown to 29296
[16:16:07.178] [SEVERE ] updating countdown to 29275
[16:16:07.203] [SEVERE ] updating countdown to 29250
[16:16:07.228] [SEVERE ] updating countdown to 29225
[16:16:07.253] [SEVERE ] updating countdown to 29200
[16:16:07.279] [SEVERE ] updating countdown to 29174
[16:16:07.301] [SEVERE ] updating countdown to 29152
[16:16:07.326] [SEVERE ] updating countdown to 29127
[16:16:07.348] [SEVERE ] updating countdown to 29105
[16:16:07.373] [SEVERE ] updating countdown to 29080
[16:16:07.395] [SEVERE ] updating countdown to 29058
[16:16:07.420] [SEVERE ] updating countdown to 29033
[16:16:07.445] [SEVERE ] updating countdown to 29008
[16:16:07.470] [SEVERE ] updating countdown to 28983
[16:16:07.495] [SEVERE ] updating countdown to 28958
[16:16:07.520] [SEVERE ] updating countdown to 28933
[16:16:07.545] [SEVERE ] updating countdown to 28908
[16:16:07.568] [SEVERE ] updating countdown to 28885
[16:16:07.594] [SEVERE ] updating countdown to 28859
[16:16:07.619] [SEVERE ] updating countdown to 28834
[16:16:07.640] [SEVERE ] updating countdown to 28813
[16:16:07.661] [SEVERE ] updating countdown to 28792
[16:16:07.686] [SEVERE ] updating countdown to 28767
[16:16:07.711] [SEVERE ] updating countdown to 28742
[16:16:07.737] [SEVERE ] updating countdown to 28716
[16:16:07.761] [SEVERE ] updating countdown to 28692
[16:16:07.787] [SEVERE ] updating countdown to 28666
[16:16:07.812] [SEVERE ] updating countdown to 28641
[16:16:07.837] [SEVERE ] updating countdown to 28616
[16:16:07.861] [SEVERE ] updating countdown to 28592
[16:16:07.887] [SEVERE ] updating countdown to 28566
[16:16:07.912] [SEVERE ] updating countdown to 28541
[16:16:07.937] [SEVERE ] updating countdown to 28516
[16:16:07.961] [SEVERE ] updating countdown to 28492
[16:16:07.987] [SEVERE ] updating countdown to 28466
[16:16:08.011] [SEVERE ] updating countdown to 28442
[16:16:08.037] [SEVERE ] updating countdown to 28416
[16:16:08.061] [SEVERE ] updating countdown to 28392
[16:16:08.087] [SEVERE ] updating countdown to 28366
[16:16:08.111] [SEVERE ] updating countdown to 28342
[16:16:08.137] [SEVERE ] updating countdown to 28316
[16:16:08.161] [SEVERE ] updating countdown to 28292
[16:16:08.187] [SEVERE ] updating countdown to 28266
[16:16:08.211] [SEVERE ] updating countdown to 28242
[16:16:08.237] [SEVERE ] updating countdown to 28216
[16:16:08.262] [SEVERE ] updating countdown to 28191
[16:16:08.287] [SEVERE ] updating countdown to 28166
[16:16:08.311] [SEVERE ] updating countdown to 28142
[16:16:08.337] [SEVERE ] updating countdown to 28116
[16:16:08.361] [SEVERE ] updating countdown to 28092
[16:16:08.384] [SEVERE ] updating countdown to 28069
[16:16:08.407] [SEVERE ] updating countdown to 28046
[16:16:08.428] [SEVERE ] updating countdown to 28025
[16:16:08.453] [SEVERE ] updating countdown to 28000
[16:16:08.478] [SEVERE ] updating countdown to 27975
[16:16:08.504] [SEVERE ] updating countdown to 27949
[16:16:08.530] [SEVERE ] updating countdown to 27923
[16:16:08.552] [SEVERE ] updating countdown to 27901
[16:16:08.577] [SEVERE ] updating countdown to 27876
[16:16:08.586] [SEVERE ] setting player 3 freeze to 0
[16:16:08.592] [SEVERE ] player 3 placing token on slot 2
[16:16:08.593] [SEVERE ] player 3 placing token on slot 8
[16:16:08.593] [SEVERE ] player 3 placing token on slot 4
[16:16:08.593] [SEVERE ] updating countdown to 27860
[16:16:08.593] [SEVERE ] removing player 3 token from slot 2
[16:16:08.594] [SEVERE ] removing player 3 token from slot 8
[16:16:08.594] [SEVERE ] removing player 3 token from slot 4
[16:16:08.595] [SEVERE ] setting player 3 freeze to 3000
[16:16:08.620] [SEVERE ] updating countdown to 27833
[16:16:08.645] [SEVERE ] updating countdown to 27808
[16:16:08.670] [SEVERE ] updating countdown to 27783
[16:16:08.694] [SEVERE ] updating countdown to 27759
[16:16:08.717] [SEVERE ] updating countdown to 27736
[16:16:08.739] [SEVERE ] updating countdown to 27714
[16:16:08.761] [SEVERE ] updating countdown to 27692
[16:16:08.787] [SEVERE ] updating countdown to 27666
[16:16:08.811] [SEVERE ] updating countdown to 27642
[16:16:08.836] [SEVERE ] updating countdown to 27617
[16:16:08.861] [SEVERE ] updating countdown to 27592
[16:16:08.887] [SEVERE ] updating countdown to 27566
[16:16:08.911] [SEVERE ] updating countdown to 27542
[16:16:08.933] [SEVERE ] updating countdown to 27520
[16:16:08.958] [SEVERE ] updating countdown to 27495
[16:16:08.979] [SEVERE ] updating countdown to 27474
[16:16:09.005] [SEVERE ] updating countdown to 27448
[16:16:09.028] [SEVERE ] updating countdown to 27425
[16:16:09.053] [SEVERE ] updating countdown to 27400
[16:16:09.078] [SEVERE ] updating countdown to 27375
[16:16:09.103] [SEVERE ] updating countdown to 27350
[16:16:09.128] [SEVERE ] updating countdown to 27325
[16:16:09.153] [SEVERE ] updating countdown to 27300
[16:16:09.178] [SEVERE ] updating countdown to 27275
[16:16:09.201] [SEVERE ] updating countdown to 27252
[16:16:09.226] [SEVERE ] updating countdown to 27227
[16:16:09.251] [SEVERE ] updating countdown to 27202
[16:16:09.276] [SEVERE ] updating countdown to 27177
[16:16:09.299] [SEVERE ] updating countdown to 27154
[16:16:09.324] [SEVERE ] updating countdown to 27129
[16:16:09.345] [SEVERE ] updating countdown to 27108
[16:16:09.368] [SEVERE ] updating countdown to 27085
[16:16:09.393] [SEVERE ] updating countdown to 27060
[16:16:09.419] [SEVERE ] updating countdown to 27034
[16:16:09.444] [SEVERE ] updating countdown to 27009
[16:16:09.469] [SEVERE ] updating countdown to 26984
[16:16:09.495] [SEVERE ] updating countdown to 26958
[16:16:09.516] [SEVERE ] updating countdown to 26937
[16:16:09.542] [SEVERE ] updating countdown to 26911
[16:16:09.568] [SEVERE ] updating countdown to 26885
[16:16:09.593] [SEVERE ] updating countdown to 26860
[16:16:09.619] [SEVERE ] updating countdown to 26834
[16:16:09.638] [SEVERE ] setting player 4 freeze to 0
[16:16:09.640] [SEVERE ] player 4 placing token on slot 0
[16:16:09.640] [SEVERE ] player 4 placing token on slot 6
[16:16:09.640] [SEVERE ] removing player 4 token from slot 6
[16:16:09.640] [SEVERE ] removing player 4 token from slot 0
[16:16:09.640] [SEVERE ] player 4 placing token on slot 2
[16:16:09.640] [SEVERE ] player 4 placing token on slot 8
[16:16:09.641] [SEVERE ] player 4 placing token on slot 11
[16:16:09.641] [SEVERE ] updating countdown to 26812
[16:16:09.641] [SEVERE ] removing player 4 token from slot 2
[16:16:09.641] [SEVERE ] removing player 4 token from slot 8
[16:16:09.641] [SEVERE ] removing player 4 token from slot 11
[16:16:09.642] [SEVERE ] setting player 4 freeze to 3000
[16:16:09.667] [SEVERE ] updating countdown to 26786
[16:16:09.692] [SEVERE ] updating countdown to 26761
[16:16:09.717] [SEVERE ] updating countdown to 26736
[16:16:09.742] [SEVERE ] updating countdown to 26711
[16:16:09.767] [SEVERE ] updating countdown to 26686
[16:16:09.792] [SEVERE ] updating countdown to 26661
[16:16:09.818] [SEVERE ] updating countdown to 26635
[16:16:09.843] [SEVERE ] updating countdown to 26610
[16:16:09.868] [SEVERE ] updating countdown to 26585
[16:16:09.893] [SEVERE ] updating countdown to 26560
[16:16:09.918] [SEVERE ] updating countdown to 26535
[16:16:09.943] [SEVERE ] updating countdown to 26510
[16:16:09.968] [SEVERE ] updating countdown to 26485
[16:16:09.993] [SEVERE ] updating countdown to 26460
[16:16:10.012] [SEVERE ] setting player 1 freeze to 0
[16:16:10.012] [SEVERE ] setting player 2 freeze to 0
[16:16:10.012] [SEVERE ] player 2 placing token on slot 3
[16:16:10.013] [SEVERE ] player 2 placing token on slot 9
[16:16:10.013] [SEVERE ] removing player 2 token from slot 9
[16:16:10.013] [SEVERE ] player 1 placing token on slot 1
[16:16:10.013] [SEVERE ] player 1 placing token on slot 2
[16:16:10.013] [SEVERE ] player 1 placing token on slot 0
[16:16:10.013] [SEVERE ] player 2 placing token on slot 7
[16:16:10.013] [SEVERE ] updating countdown to 26440
[16:16:10.013] [SEVERE ] player 2 placing token on slot 4
[16:16:10.013] [SEVERE ] removing player 1 token from slot 1
[16:16:10.013] [SEVERE ] removing player 1 token from slot 2
[16:16:10.013] [SEVERE ] removing player 1 token from slot 0
[16:16:10.013] [SEVERE ] removing player 2 token from slot 3
[16:16:10.013] [SEVERE ] removing player 2 token from slot 7
[16:16:10.013] [SEVERE ] setting player 1 freeze to 3000
[16:16:10.013] [SEVERE ] removing player 2 token from slot 4
[16:16:10.013] [SEVERE ] updating countdown to 26440
[16:16:10.013] [SEVERE ] setting player 2 freeze to 3000
[16:16:10.038] [SEVERE ] updating countdown to 26415
[16:16:10.064] [SEVERE ] updating countdown to 26389
[16:16:10.090] [SEVERE ] updating countdown to 26363
[16:16:10.115] [SEVERE ] updating countdown to 26338
[16:16:10.136] [SEVERE ] updating countdown to 26317
[16:16:10.161] [SEVERE ] updating countdown to 26292
[16:16:10.186] [SEVERE ] updating countdown to 26267
[16:16:10.211] [SEVERE ] updating countdown to 26242
[16:16:10.236] [SEVERE ] updating countdown to 26217
[16:16:10.261] [SEVERE ] updating countdown to 26192
[16:16:10.287] [SEVERE ] updating countdown to 26166
[16:16:10.311] [SEVERE ] updating countdown to 26142
[16:16:10.338] [SEVERE ] updating countdown to 26115
[16:16:10.361] [SEVERE ] updating countdown to 26092
[16:16:10.387] [SEVERE ] updating countdown to 26066
[16:16:10.411] [SEVERE ] updating countdown to 26042
[16:16:10.437] [SEVERE ] updating countdown to 26016
[16:16:10.461] [SEVERE ] updating countdown to 25992
[16:16:10.488] [SEVERE ] updating countdown to 25966
[16:16:10.512] [SEVERE ] updating countdown to 25942
[16:16:10.537] [SEVERE ] updating countdown to 25916
[16:16:10.563] [SEVERE ] updating countdown to 25890
[16:16:10.588] [SEVERE ] updating countdown to 25865
[16:16:10.611] [SEVERE ] updating countdown to 25842
[16:16:10.637] [SEVERE ] updating countdown to 25816
[16:16:10.661] [SEVERE ] updating countdown to 25792
[16:16:10.687] [SEVERE ] updating countdown to 25766
[16:16:10.711] [SEVERE ] updating countdown to 25742
[16:16:10.737] [SEVERE ] updating countdown to 25716
[16:16:10.761] [SEVERE ] updating countdown to 25692
[16:16:10.782] [SEVERE ] updating countdown to 25671
[16:16:10.807] [SEVERE ] updating countdown to 25646
[16:16:10.830] [SEVERE ] updating countdown to 25623
[16:16:10.855] [SEVERE ] updating countdown to 25598
[16:16:10.880] [SEVERE ] updating countdown to 25573
[16:16:10.906] [SEVERE ] updating countdown to 25547
[16:16:10.928] [SEVERE ] updating countdown to 25525
[16:16:10.952] [SEVERE ] updating countdown to 25501
[16:16:10.977] [SEVERE ] updating countdown to 25476
[16:16:11.003] [SEVERE ] updating countdown to 25450
[16:16:11.028] [SEVERE ] updating countdown to 25425
[16:16:11.053] [SEVERE ] updating countdown to 25400
[16:16:11.078] [SEVERE ] updating countdown to 25375
[16:16:11.103] [SEVERE ] updating countdown to 25350
[16:16:11.128] [SEVERE ] updating countdown to 25325
[16:16:11.154] [SEVERE ] updating countdown to 25300
[16:16:11.179] [SEVERE ] updating countdown to 25274
[16:16:11.204] [SEVERE ] updating countdown to 25249
[16:16:11.229] [SEVERE ] updating countdown to 25224
[16:16:11.254] [SEVERE ] updating countdown to 25199
[16:16:11.279] [SEVERE ] updating countdown to 25174
[16:16:11.300] [SEVERE ] updating countdown to 25153
[16:16:11.321] [SEVERE ] updating countdown to 25132
[16:16:11.345] [SEVERE ] updating countdown to 25108
[16:16:11.370] [SEVERE ] updating countdown to 25083
[16:16:11.395] [SEVERE ] updating countdown to 25058
[16:16:11.420] [SEVERE ] updating countdown to 25033
[16:16:11.445] [SEVERE ] updating countdown to 25008
[16:16:11.470] [SEVERE ] updating countdown to 24983
[16:16:11.494] [SEVERE ] updating countdown to 24959
[16:16:11.519] [SEVERE ] updating countdown to 24934
[16:16:11.544] [SEVERE ] updating countdown to 24909
[16:16:11.569] [SEVERE ] updating countdown to 24884
[16:16:11.593] [SEVERE ] updating countdown to 24860
[16:16:11.600] [SEVERE ] setting player 3 freeze to 0
[16:16:11.601] [SEVERE ] player 3 placing token on slot 5
[16:16:11.601] [SEVERE ] player 3 placing token on slot 3
[16:16:11.601] [SEVERE ] player 3 placing token on slot 7
[16:16:11.601] [SEVERE ] updating countdown to 24852
[16:16:11.602] [SEVERE ] removing player 3 token from slot 5
[16:16:11.602] [SEVERE ] removing player 3 token from slot 3
[16:16:11.602] [SEVERE ] removing player 3 token from slot 7
[16:16:11.602] [SEVERE ] setting player 3 freeze to 3000
[16:16:11.627] [SEVERE ] updating countdown to 24826
[16:16:11.653] [SEVERE ] updating countdown to 24800
[16:16:11.678] [SEVERE ] updating countdown to 24775
[16:16:11.703] [SEVERE ] updating countdown to 24750
[16:16:11.728] [SEVERE ] updating countdown to 24725
[16:16:11.753] [SEVERE ] updating countdown to 24700
[16:16:11.778] [SEVERE ] updating countdown to 24675
[16:16:11.800] [SEVERE ] updating countdown to 24653
[16:16:11.825] [SEVERE ] updating countdown to 24628
[16:16:11.851] [SEVERE ] updating countdown to 24602
[16:16:11.876] [SEVERE ] updating countdown to 24577
[16:16:11.901] [SEVERE ] updating countdown to 24552
[16:16:11.923] [SEVERE ] updating countdown to 24530
[16:16:11.949] [SEVERE ] updating countdown to 24504
[16:16:11.974] [SEVERE ] updating countdown to 24479
[16:16:11.995] [SEVERE ] updating countdown to 24458
[16:16:12.017] [SEVERE ] updating countdown to 24436
[16:16:12.040] [SEVERE ] updating countdown to 24413
[16:16:12.061] [SEVERE ] updating countdown to 24392
[16:16:12.087] [SEVERE ] updating countdown to 24366
[16:16:12.111] [SEVERE ] updating countdown to 24342
[16:16:12.136] [SEVERE ] updating countdown to 24317
[16:16:12.161] [SEVERE ] updating countdown to 24292
[16:16:12.186] [SEVERE ] updating countdown to 24267
[16:16:12.211] [SEVERE ] updating countdown to 24242
[16:16:12.237] [SEVERE ] updating countdown to 24216
[16:16:12.262] [SEVERE ] updating countdown to 24191
[16:16:12.284] [SEVERE ] updating countdown to 24169
[16:16:12.309] [SEVERE ] updating countdown to 24144
[16:16:12.333] [SEVERE ] updating countdown to 24120
[16:16:12.359] [SEVERE ] updating countdown to 24094
[16:16:12.385] [SEVERE ] updating countdown to 24068
[16:16:12.411] [SEVERE ] updating countdown to 24042
[16:16:12.436] [SEVERE ] updating countdown to 24017
[16:16:12.461] [SEVERE ] updating countdown to 23992
[16:16:12.488] [SEVERE ] updating countdown to 23965
[16:16:12.511] [SEVERE ] updating countdown to 23942
[16:16:12.535] [SEVERE ] updating countdown to 23918
[16:16:12.561] [SEVERE ] updating countdown to 23892
[16:16:12.586] [SEVERE ] updating countdown to 23867
[16:16:12.611] [SEVERE ] updating countdown to 23842
[16:16:12.637] [SEVERE ] updating countdown to 23816
[16:16:12.645] [SEVERE ] setting player 4 freeze to 0
[16:16:12.647] [SEVERE ] player 4 placing token on slot 4
[16:16:12.647] [SEVERE ] player 4 placing token on slot 0
[16:16:12.648] [SEVERE ] removing player 4 token from slot 0
[16:16:12.648] [SEVERE ] player 4 placing token on slot 7
[16:16:12.648] [SEVERE ] player 4 placing token on slot 10
[16:16:12.649] [SEVERE ] updating countdown to 23804
[16:16:12.650] [SEVERE ] removing player 4 token from slot 4
[16:16:12.650] [SEVERE ] removing player 4 token from slot 7
[16:16:12.650] [SEVERE ] removing player 4 token from slot 10
[16:16:12.650] [SEVERE ] setting player 4 freeze to 3000
[16:16:12.675] [SEVERE ] updating countdown to 23778
[16:16:12.700] [SEVERE ] updating countdown to 23753
[16:16:12.721] [SEVERE ] updating countdown to 23732
[16:16:12.745] [SEVERE ] updating countdown to 23708
[16:16:12.767] [SEVERE ] updating countdown to 23686
[16:16:12.792] [SEVERE ] updating countdown to 23661
[16:16:12.817] [SEVERE ] updating countdown to 23636
[16:16:12.842] [SEVERE ] updating countdown to 23611
[16:16:12.865] [SEVERE ] updating countdown to 23588
[16:16:12.890] [SEVERE ] updating countdown to 23563
[16:16:12.911] [SEVERE ] updating countdown to 23542
[16:16:12.937] [SEVERE ] updating countdown to 23516
[16:16:12.961] [SEVERE ] updating countdown to 23492
[16:16:12.987] [SEVERE ] updating countdown to 23466
[16:16:13.011] [SEVERE ] updating countdown to 23442
[16:16:13.018] [SEVERE ] setting player 1 freeze to 0
[16:16:13.018] [SEVERE ] setting player 2 freeze to 0
[16:16:13.019] [SEVERE ] player 1 placing token on slot 3
[16:16:13.019] [SEVERE ] player 2 placing token on slot 0
[16:16:13.020] [SEVERE ] player 2 placing token on slot 10
[16:16:13.020] [SEVERE ] removing player 2 token from slot 0
[16:16:13.020] [SEVERE ] player 1 placing token on slot 1
[16:16:13.020] [SEVERE ] removing player 1 token from slot 3
[16:16:13.020] [SEVERE ] player 2 placing token on slot 3
[16:16:13.020] [SEVERE ] removing player 1 token from slot 1
[16:16:13.020] [SEVERE ] removing player 2 token from slot 10
[16:16:13.020] [SEVERE ] player 1 placing token on slot 11
[16:16:13.020] [SEVERE ] removing player 2 token from slot 3
[16:16:13.021] [SEVERE ] player 1 placing token on slot 0
[16:16:13.021] [SEVERE ] player 1 placing token on slot 4
[16:16:13.021] [SEVERE ] player 2 placing token on slot 1
[16:16:13.021] [SEVERE ] updating countdown to 23432
[16:16:13.021] [SEVERE ] player 2 placing token on slot 6
[16:16:13.021] [SEVERE ] player 2 placing token on slot 3
[16:16:13.021] [SEVERE ] removing player 1 token from slot 11
[16:16:13.021] [SEVERE ] removing player 1 token from slot 0
[16:16:13.021] [SEVERE ] removing player 1 token from slot 4
[16:16:13.022] [SEVERE ] removing player 2 token from slot 1
[16:16:13.022] [SEVERE ] setting player 1 freeze to 3000
[16:16:13.022] [SEVERE ] removing player 2 token from slot 6
[16:16:13.022] [SEVERE ] removing player 2 token from slot 3
