[16:07:29.978] [INFO   ] thread main starting.
[16:07:29.988] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:07:29.990] [SEVERE ] configuration file was loaded from resources directory.
[16:07:54.151] [SEVERE ] player 3 placing token on slot 0
[16:07:54.151] [SEVERE ] removing player 3 token from slot 0
[16:07:54.151] [SEVERE ] player 4 placing token on slot 0
[16:07:54.152] [SEVERE ] player 1 placing token on slot 0
[16:07:54.152] [SEVERE ] removing player 4 token from slot 0
[16:07:54.152] [SEVERE ] player 3 placing token on slot 0
[16:07:54.153] [SEVERE ] removing player 3 token from slot 0
[16:07:54.153] [SEVERE ] player 2 placing token on slot 0
[16:07:54.153] [SEVERE ] removing player 2 token from slot 0
[16:07:54.153] [SEVERE ] player 4 placing token on slot 0
[16:07:54.165] [SEVERE ] removing player 4 token from slot 0
[16:07:54.165] [SEVERE ] player 2 placing token on slot 0
[16:07:54.165] [SEVERE ] removing player 1 token from slot 0
[16:07:54.173] [SEVERE ] player 4 placing token on slot 0
[16:07:54.173] [SEVERE ] removing player 2 token from slot 0
[16:07:54.177] [SEVERE ] player 1 placing token on slot 0
[16:07:54.177] [SEVERE ] removing player 4 token from slot 0
[16:07:54.179] [SEVERE ] player 3 placing token on slot 0
[16:07:54.179] [SEVERE ] removing player 1 token from slot 0
[16:07:54.180] [SEVERE ] player 2 placing token on slot 0
[16:07:54.180] [SEVERE ] removing player 3 token from slot 0
[16:07:54.180] [SEVERE ] player 4 placing token on slot 0
[16:07:54.182] [SEVERE ] removing player 4 token from slot 0
[16:07:54.180] [SEVERE ] removing player 2 token from slot 0
[16:07:54.182] [SEVERE ] player 1 placing token on slot 0
[16:07:54.194] [SEVERE ] removing player 1 token from slot 0
[16:07:54.194] [SEVERE ] player 3 placing token on slot 0
[16:07:54.196] [SEVERE ] removing player 3 token from slot 0
[16:07:54.196] [SEVERE ] player 2 placing token on slot 0
[16:07:54.196] [SEVERE ] removing player 2 token from slot 0
[16:07:54.196] [SEVERE ] player 4 placing token on slot 0
[16:07:54.202] [SEVERE ] removing player 4 token from slot 0
[16:07:54.202] [SEVERE ] player 1 placing token on slot 0
[16:07:54.203] [SEVERE ] removing player 1 token from slot 0
[16:07:54.203] [SEVERE ] player 2 placing token on slot 0
[16:07:54.204] [SEVERE ] removing player 2 token from slot 0
[16:07:54.204] [SEVERE ] player 4 placing token on slot 0
[16:07:54.206] [SEVERE ] removing player 4 token from slot 0
[16:07:54.206] [SEVERE ] player 3 placing token on slot 0
[16:07:54.216] [SEVERE ] removing player 3 token from slot 0
[16:07:54.216] [SEVERE ] player 2 placing token on slot 0
[16:07:54.217] [SEVERE ] removing player 2 token from slot 0
[16:07:54.217] [SEVERE ] player 1 placing token on slot 0
[16:07:54.218] [SEVERE ] removing player 1 token from slot 0
[16:07:54.218] [SEVERE ] placing card 78 in slot 1
[16:07:54.218] [SEVERE ] player 3 placing token on slot 0
[16:07:54.220] [SEVERE ] player 3 placing token on slot 1
[16:07:54.220] [SEVERE ] removing player 3 token from slot 1
[16:07:54.220] [SEVERE ] player 4 placing token on slot 0
[16:07:54.220] [SEVERE ] removing player 3 token from slot 0
[16:07:54.221] [SEVERE ] player 1 placing token on slot 0
[16:07:54.221] [SEVERE ] removing player 4 token from slot 0
[16:07:54.222] [SEVERE ] player 1 placing token on slot 1
[16:07:54.222] [SEVERE ] player 2 placing token on slot 0
[16:07:54.222] [SEVERE ] removing player 1 token from slot 1
[16:07:54.223] [SEVERE ] player 2 placing token on slot 1
[16:07:54.224] [SEVERE ] removing player 2 token from slot 0
[16:07:54.224] [SEVERE ] player 4 placing token on slot 0
[16:07:54.225] [SEVERE ] removing player 2 token from slot 1
[16:07:54.225] [SEVERE ] player 3 placing token on slot 0
[16:07:54.225] [SEVERE ] removing player 4 token from slot 0
[16:07:54.226] [SEVERE ] player 2 placing token on slot 1
[16:07:54.226] [SEVERE ] removing player 1 token from slot 0
[16:07:54.226] [SEVERE ] removing player 3 token from slot 0
[16:07:54.226] [SEVERE ] player 4 placing token on slot 0
[16:07:54.226] [SEVERE ] removing player 2 token from slot 1
[16:07:54.227] [SEVERE ] player 4 placing token on slot 1
[16:07:54.227] [SEVERE ] removing player 4 token from slot 1
[16:07:54.227] [SEVERE ] player 1 placing token on slot 0
[16:07:54.227] [SEVERE ] removing player 4 token from slot 0
[16:07:54.227] [SEVERE ] player 3 placing token on slot 1
[16:07:54.227] [SEVERE ] removing player 1 token from slot 0
[16:07:54.227] [SEVERE ] player 2 placing token on slot 1
[16:07:54.227] [SEVERE ] removing player 3 token from slot 1
[16:07:54.229] [SEVERE ] player 2 placing token on slot 0
[16:07:54.230] [SEVERE ] removing player 2 token from slot 0
[16:07:54.230] [SEVERE ] player 4 placing token on slot 0
[16:07:54.230] [SEVERE ] player 4 placing token on slot 1
[16:07:54.230] [SEVERE ] removing player 4 token from slot 1
[16:07:54.230] [SEVERE ] player 3 placing token on slot 1
[16:07:54.230] [SEVERE ] player 3 placing token on slot 0
[16:07:54.231] [SEVERE ] removing player 3 token from slot 1
[16:07:54.231] [SEVERE ] player 1 placing token on slot 0
[16:07:54.238] [SEVERE ] removing player 1 token from slot 0
[16:07:54.238] [SEVERE ] player 4 placing token on slot 1
[16:07:54.238] [SEVERE ] removing player 3 token from slot 0
[16:07:54.243] [SEVERE ] removing player 4 token from slot 0
[16:07:54.243] [SEVERE ] player 3 placing token on slot 1
[16:07:54.243] [SEVERE ] removing player 2 token from slot 1
[16:07:54.252] [SEVERE ] removing player 4 token from slot 1
[16:07:54.252] [SEVERE ] player 1 placing token on slot 0
[16:07:54.252] [SEVERE ] removing player 3 token from slot 1
[16:07:54.252] [SEVERE ] player 4 placing token on slot 0
[16:07:54.252] [SEVERE ] removing player 1 token from slot 0
[16:07:54.253] [SEVERE ] player 4 placing token on slot 1
[16:07:54.255] [SEVERE ] removing player 4 token from slot 0
[16:07:54.255] [SEVERE ] player 2 placing token on slot 1
[16:07:54.261] [SEVERE ] player 2 placing token on slot 0
[16:07:54.262] [SEVERE ] removing player 2 token from slot 1
[16:07:54.262] [SEVERE ] player 1 placing token on slot 0
[16:07:54.263] [SEVERE ] player 1 placing token on slot 1
[16:07:54.264] [SEVERE ] removing player 1 token from slot 1
[16:07:54.264] [SEVERE ] player 3 placing token on slot 1
[16:07:54.269] [SEVERE ] player 3 placing token on slot 0
[16:07:54.270] [SEVERE ] removing player 3 token from slot 0
[16:07:54.270] [SEVERE ] removing player 2 token from slot 0
[16:07:54.270] [SEVERE ] player 3 placing token on slot 0
[16:07:54.271] [SEVERE ] removing player 3 token from slot 0
[16:07:54.271] [SEVERE ] player 2 placing token on slot 1
[16:07:54.272] [SEVERE ] player 1 placing token on slot 1
[16:07:54.272] [SEVERE ] removing player 1 token from slot 1
[16:07:54.272] [SEVERE ] player 2 placing token on slot 0
[16:07:54.273] [SEVERE ] removing player 2 token from slot 1
[16:07:54.273] [SEVERE ] removing player 3 token from slot 1
[16:07:54.273] [SEVERE ] player 4 placing token on slot 0
[16:07:54.282] [SEVERE ] removing player 4 token from slot 0
[16:07:54.282] [SEVERE ] player 1 placing token on slot 1
[16:07:54.287] [SEVERE ] removing player 1 token from slot 1
[16:07:54.287] [SEVERE ] player 3 placing token on slot 1
[16:07:54.288] [SEVERE ] removing player 1 token from slot 0
[16:07:54.289] [SEVERE ] player 3 placing token on slot 0
[16:07:54.289] [SEVERE ] removing player 3 token from slot 1
[16:07:54.289] [SEVERE ] player 2 placing token on slot 1
[16:07:54.290] [SEVERE ] removing player 2 token from slot 1
[16:07:54.290] [SEVERE ] player 3 placing token on slot 1
[16:07:54.290] [SEVERE ] removing player 3 token from slot 0
[16:07:54.290] [SEVERE ] player 1 placing token on slot 0
[16:07:54.291] [SEVERE ] player 1 placing token on slot 1
[16:07:54.291] [SEVERE ] removing player 1 token from slot 0
[16:07:54.291] [SEVERE ] player 4 placing token on slot 0
[16:07:54.294] [SEVERE ] removing player 4 token from slot 0
[16:07:54.294] [SEVERE ] player 2 placing token on slot 1
[16:07:54.294] [SEVERE ] removing player 3 token from slot 1
[16:07:54.300] [SEVERE ] removing player 1 token from slot 1
[16:07:54.300] [SEVERE ] removing player 2 token from slot 0
[16:07:54.300] [SEVERE ] player 4 placing token on slot 0
[16:07:54.320] [SEVERE ] removing player 4 token from slot 0
[16:07:54.320] [SEVERE ] player 1 placing token on slot 0
[16:07:54.325] [SEVERE ] removing player 1 token from slot 0
[16:07:54.325] [SEVERE ] player 3 placing token on slot 1
[16:07:54.326] [SEVERE ] placing card 29 in slot 2
[16:07:54.327] [SEVERE ] player 3 placing token on slot 2
[16:07:54.331] [SEVERE ] removing player 3 token from slot 1
[16:07:54.331] [SEVERE ] player 1 placing token on slot 0
[16:07:54.331] [SEVERE ] removing player 2 token from slot 1
[16:07:54.331] [SEVERE ] removing player 4 token from slot 1
[16:07:54.332] [SEVERE ] player 1 placing token on slot 1
[16:07:54.333] [SEVERE ] removing player 1 token from slot 0
[16:07:54.333] [SEVERE ] player 3 placing token on slot 1
[16:07:54.333] [SEVERE ] removing player 3 token from slot 2
[16:07:54.333] [SEVERE ] player 4 placing token on slot 0
[16:07:54.334] [SEVERE ] player 4 placing token on slot 2
[16:07:54.334] [SEVERE ] player 4 placing token on slot 1
[16:07:54.335] [SEVERE ] player 1 placing token on slot 2
[16:07:54.340] [SEVERE ] player 3 placing token on slot 2
[16:07:54.349] [SEVERE ] player 2 placing token on slot 1
[16:07:54.350] [SEVERE ] placing card 58 in slot 3
[16:07:54.349] [SEVERE ] removing player 3 token from slot 1
[16:07:54.350] [SEVERE ] player 2 placing token on slot 3
[16:07:54.351] [SEVERE ] player 2 placing token on slot 2
[16:07:54.352] [SEVERE ] player 1 placing token on slot 0
[16:07:54.353] [SEVERE ] player 3 placing token on slot 1
[16:07:54.354] [SEVERE ] player 3 placing token on slot 3
[16:07:54.356] [SEVERE ] placing card 69 in slot 4
[16:07:54.461] [SEVERE ] placing card 16 in slot 5
[16:07:54.567] [SEVERE ] placing card 77 in slot 6
[16:07:54.674] [SEVERE ] placing card 24 in slot 7
[16:07:54.785] [SEVERE ] placing card 55 in slot 8
[16:07:54.891] [SEVERE ] placing card 73 in slot 9
[16:07:54.994] [SEVERE ] placing card 62 in slot 10
[16:07:55.102] [SEVERE ] placing card 57 in slot 11
[16:08:02.445] [SEVERE ] removing player 4 token from slot 0
[16:08:02.447] [SEVERE ] player 4 placing token on slot 11
[16:08:02.451] [SEVERE ] removing player 4 token from slot 1
[16:08:02.453] [SEVERE ] player 4 placing token on slot 0
[16:08:02.461] [SEVERE ] removing player 1 token from slot 2
[16:08:02.462] [SEVERE ] removing player 3 token from slot 3
[16:08:02.461] [SEVERE ] removing player 2 token from slot 3
[16:08:02.464] [SEVERE ] player 1 placing token on slot 11
[16:08:02.469] [SEVERE ] removing player 2 token from slot 1
[16:08:02.471] [SEVERE ] removing player 1 token from slot 1
[16:08:02.471] [SEVERE ] player 3 placing token on slot 7
[16:08:02.472] [SEVERE ] player 1 placing token on slot 6
[16:08:02.472] [SEVERE ] removing player 1 token from slot 11
[16:08:02.472] [SEVERE ] player 2 placing token on slot 4
[16:08:02.472] [SEVERE ] removing player 2 token from slot 4
[16:08:02.472] [SEVERE ] player 1 placing token on slot 9
[16:08:02.473] [SEVERE ] removing player 1 token from slot 9
[16:08:02.473] [SEVERE ] player 2 placing token on slot 11
[16:08:02.473] [SEVERE ] player 2 placing token on slot 10
[16:08:02.480] [SEVERE ] removing player 2 token from slot 2
[16:08:02.480] [SEVERE ] player 1 placing token on slot 1
[16:08:02.482] [SEVERE ] removing player 1 token from slot 0
[16:08:02.482] [SEVERE ] removing player 1 token from slot 6
[16:08:02.482] [SEVERE ] player 2 placing token on slot 3
[16:08:02.482] [SEVERE ] player 1 placing token on slot 10
[16:08:02.482] [SEVERE ] player 1 placing token on slot 0
[16:08:10.566] [SEVERE ] removing player 4 token from slot 11
[16:08:10.573] [SEVERE ] removing player 4 token from slot 2
[16:08:10.576] [SEVERE ] player 4 placing token on slot 9
[16:08:10.577] [SEVERE ] player 4 placing token on slot 8
[16:08:10.578] [SEVERE ] removing player 4 token from slot 9
[16:08:10.578] [SEVERE ] player 4 placing token on slot 10
[16:08:10.579] [SEVERE ] removing player 4 token from slot 0
[16:08:10.579] [SEVERE ] player 4 placing token on slot 5
[16:08:10.582] [SEVERE ] removing player 3 token from slot 7
[16:08:10.588] [SEVERE ] removing player 2 token from slot 3
[16:08:10.590] [SEVERE ] removing player 1 token from slot 1
[16:08:10.592] [SEVERE ] player 3 placing token on slot 10
[16:08:10.592] [SEVERE ] player 2 placing token on slot 5
[16:08:10.592] [SEVERE ] player 1 placing token on slot 2
[16:08:10.592] [SEVERE ] removing player 1 token from slot 10
[16:08:10.593] [SEVERE ] player 1 placing token on slot 6
[16:08:10.593] [SEVERE ] removing player 1 token from slot 0
[16:08:10.593] [SEVERE ] player 1 placing token on slot 8
[16:08:12.275] [SEVERE ] updating countdown to 19289
[16:08:12.282] [SEVERE ] removing player 4 token from slot 10
[16:08:12.291] [SEVERE ] removing player 4 token from slot 8
[16:08:12.293] [SEVERE ] removing player 4 token from slot 5
[16:08:12.294] [SEVERE ] removing player 2 token from slot 11
[16:08:12.294] [SEVERE ] removing player 2 token from slot 10
[16:08:12.295] [SEVERE ] removing player 2 token from slot 5
[16:08:12.294] [SEVERE ] setting player 4 freeze to 3000
[16:08:12.296] [SEVERE ] setting player 2 freeze to 3000
[16:08:12.295] [SEVERE ] removing player 1 token from slot 2
[16:08:12.296] [SEVERE ] removing player 1 token from slot 6
[16:08:12.296] [SEVERE ] removing player 1 token from slot 8
[16:08:12.297] [SEVERE ] removing player 3 token from slot 1
[16:08:12.297] [SEVERE ] setting player 1 freeze to 3000
[16:08:12.298] [SEVERE ] removing player 3 token from slot 2
[16:08:12.300] [SEVERE ] removing player 3 token from slot 10
[16:08:12.300] [SEVERE ] setting player 3 freeze to 3000
[16:08:13.562] [SEVERE ] updating countdown to 18001
[16:08:14.410] [SEVERE ] updating countdown to 17153
[16:08:14.634] [SEVERE ] player 4 placing token on slot 11
[16:08:14.637] [SEVERE ] player 4 placing token on slot 3
[16:08:14.638] [SEVERE ] player 4 placing token on slot 9
[16:08:15.081] [SEVERE ] updating countdown to 16483
[16:08:15.300] [SEVERE ] setting player 2 freeze to 0
[16:08:15.301] [SEVERE ] setting player 4 freeze to 0
[16:08:15.302] [SEVERE ] player 2 placing token on slot 4
[16:08:15.302] [SEVERE ] player 3 placing token on slot 9
[16:08:15.302] [SEVERE ] player 1 placing token on slot 7
[16:08:15.303] [SEVERE ] player 1 placing token on slot 6
[16:08:15.303] [SEVERE ] player 1 placing token on slot 1
[16:08:15.304] [SEVERE ] setting player 1 freeze to 0
[16:08:15.306] [SEVERE ] player 2 placing token on slot 10
[16:08:15.306] [SEVERE ] player 2 placing token on slot 8
[16:08:15.307] [SEVERE ] player 3 placing token on slot 7
[16:08:15.307] [SEVERE ] player 3 placing token on slot 2
[16:08:15.317] [SEVERE ] setting player 3 freeze to 0
[16:08:15.611] [SEVERE ] updating countdown to 15953
[16:08:15.627] [SEVERE ] removing player 4 token from slot 11
[16:08:15.628] [SEVERE ] removing player 4 token from slot 3
[16:08:15.628] [SEVERE ] removing player 4 token from slot 9
[16:08:15.629] [SEVERE ] removing player 1 token from slot 7
[16:08:15.629] [SEVERE ] setting player 4 freeze to 3000
[16:08:15.629] [SEVERE ] removing player 1 token from slot 6
[16:08:15.629] [SEVERE ] removing player 1 token from slot 1
[16:08:15.630] [SEVERE ] removing player 2 token from slot 4
[16:08:15.630] [SEVERE ] setting player 1 freeze to 3000
[16:08:15.630] [SEVERE ] removing player 2 token from slot 10
[16:08:15.630] [SEVERE ] removing player 2 token from slot 8
[16:08:15.630] [SEVERE ] removing player 3 token from slot 9
[16:08:15.630] [SEVERE ] removing player 3 token from slot 7
[16:08:15.630] [SEVERE ] setting player 2 freeze to 3000
[16:08:15.630] [SEVERE ] removing player 3 token from slot 2
[16:08:15.631] [SEVERE ] setting player 3 freeze to 3000
[16:08:16.211] [SEVERE ] updating countdown to 15353
[16:08:16.896] [SEVERE ] updating countdown to 14667
[16:08:17.310] [SEVERE ] updating countdown to 14254
[16:08:17.634] [SEVERE ] updating countdown to 13929
[16:08:17.893] [SEVERE ] updating countdown to 13670
[16:08:18.143] [SEVERE ] updating countdown to 13420
[16:08:18.410] [SEVERE ] updating countdown to 13153
[16:08:18.635] [SEVERE ] setting player 4 freeze to 0
[16:08:18.635] [SEVERE ] setting player 3 freeze to 0
[16:08:18.635] [SEVERE ] setting player 1 freeze to 0
[16:08:18.635] [SEVERE ] setting player 2 freeze to 0
[16:08:18.636] [SEVERE ] player 4 placing token on slot 2
[16:08:18.638] [SEVERE ] player 4 placing token on slot 9
[16:08:18.638] [SEVERE ] player 4 placing token on slot 1
[16:08:18.638] [SEVERE ] player 1 placing token on slot 6
[16:08:18.638] [SEVERE ] player 1 placing token on slot 7
[16:08:18.638] [SEVERE ] player 1 placing token on slot 2
[16:08:18.638] [SEVERE ] player 3 placing token on slot 10
[16:08:18.638] [SEVERE ] player 3 placing token on slot 9
[16:08:18.639] [SEVERE ] player 3 placing token on slot 8
[16:08:18.639] [SEVERE ] player 2 placing token on slot 5
[16:08:18.639] [SEVERE ] removing player 2 token from slot 5
[16:08:18.639] [SEVERE ] player 2 placing token on slot 10
[16:08:18.639] [SEVERE ] player 2 placing token on slot 3
[16:08:18.639] [SEVERE ] player 2 placing token on slot 8
[16:08:18.660] [SEVERE ] updating countdown to 12903
[16:08:18.662] [SEVERE ] removing player 4 token from slot 2
[16:08:18.665] [SEVERE ] removing player 4 token from slot 9
[16:08:18.666] [SEVERE ] removing player 4 token from slot 1
[16:08:18.667] [SEVERE ] removing player 1 token from slot 6
[16:08:18.667] [SEVERE ] setting player 4 freeze to 3000
[16:08:18.667] [SEVERE ] removing player 1 token from slot 7
[16:08:18.667] [SEVERE ] removing player 1 token from slot 2
[16:08:18.667] [SEVERE ] removing player 3 token from slot 10
[16:08:18.667] [SEVERE ] setting player 1 freeze to 3000
[16:08:18.667] [SEVERE ] removing player 3 token from slot 9
[16:08:18.667] [SEVERE ] removing player 3 token from slot 8
[16:08:18.667] [SEVERE ] removing player 2 token from slot 10
[16:08:18.667] [SEVERE ] setting player 3 freeze to 3000
[16:08:18.668] [SEVERE ] removing player 2 token from slot 3
[16:08:18.668] [SEVERE ] removing player 2 token from slot 8
[16:08:18.668] [SEVERE ] setting player 2 freeze to 3000
[16:08:18.926] [SEVERE ] updating countdown to 12637
[16:08:19.176] [SEVERE ] updating countdown to 12387
[16:08:19.427] [SEVERE ] updating countdown to 12136
[16:08:19.694] [SEVERE ] updating countdown to 11869
[16:08:19.926] [SEVERE ] updating countdown to 11637
[16:08:21.673] [SEVERE ] setting player 1 freeze to 0
[16:08:21.673] [SEVERE ] setting player 2 freeze to 0
[16:08:21.672] [SEVERE ] setting player 3 freeze to 0
[16:08:21.673] [SEVERE ] setting player 4 freeze to 0
[16:08:21.676] [SEVERE ] player 2 placing token on slot 10
[16:08:21.679] [SEVERE ] player 2 placing token on slot 1
[16:08:21.681] [SEVERE ] removing player 2 token from slot 10
[16:08:21.681] [SEVERE ] player 3 placing token on slot 2
[16:08:21.683] [SEVERE ] removing player 3 token from slot 2
[16:08:21.683] [SEVERE ] player 4 placing token on slot 8
[16:08:21.683] [SEVERE ] player 4 placing token on slot 5
[16:08:21.683] [SEVERE ] player 4 placing token on slot 1
[16:08:21.684] [SEVERE ] player 1 placing token on slot 8
[16:08:21.694] [SEVERE ] player 1 placing token on slot 9
[16:08:21.694] [SEVERE ] player 1 placing token on slot 7
[16:08:21.694] [SEVERE ] player 3 placing token on slot 7
[16:08:21.694] [SEVERE ] player 3 placing token on slot 1
[16:08:21.694] [SEVERE ] player 3 placing token on slot 9
[16:08:21.695] [SEVERE ] player 2 placing token on slot 8
[16:08:21.695] [SEVERE ] removing player 2 token from slot 8
[16:08:21.695] [SEVERE ] player 2 placing token on slot 9
[16:08:21.695] [SEVERE ] player 2 placing token on slot 5
[16:08:22.081] [SEVERE ] updating countdown to 9483
[16:08:22.084] [SEVERE ] removing player 4 token from slot 8
[16:08:22.088] [SEVERE ] removing player 4 token from slot 5
[16:08:22.089] [SEVERE ] removing player 4 token from slot 1
[16:08:22.090] [SEVERE ] removing player 1 token from slot 8
[16:08:22.090] [SEVERE ] setting player 4 freeze to 3000
[16:08:22.090] [SEVERE ] removing player 1 token from slot 9
[16:08:22.090] [SEVERE ] removing player 1 token from slot 7
[16:08:22.090] [SEVERE ] removing player 3 token from slot 7
[16:08:22.091] [SEVERE ] removing player 3 token from slot 1
[16:08:22.090] [SEVERE ] setting player 1 freeze to 3000
[16:08:22.091] [SEVERE ] removing player 3 token from slot 9
[16:08:22.091] [SEVERE ] removing player 2 token from slot 9
[16:08:22.091] [SEVERE ] setting player 3 freeze to 3000
[16:08:22.091] [SEVERE ] removing player 2 token from slot 1
[16:08:22.092] [SEVERE ] removing player 2 token from slot 5
[16:08:22.092] [SEVERE ] setting player 2 freeze to 3000
[16:08:23.848] [SEVERE ] updating countdown to 7715
[16:08:25.095] [SEVERE ] setting player 4 freeze to 0
[16:08:25.096] [SEVERE ] setting player 1 freeze to 0
[16:08:25.096] [SEVERE ] setting player 3 freeze to 0
[16:08:25.096] [SEVERE ] player 4 placing token on slot 3
[16:08:25.097] [SEVERE ] player 4 placing token on slot 7
[16:08:25.097] [SEVERE ] player 4 placing token on slot 8
[16:08:25.097] [SEVERE ] setting player 2 freeze to 0
[16:08:25.097] [SEVERE ] player 3 placing token on slot 3
[16:08:25.098] [SEVERE ] removing player 3 token from slot 3
[16:08:25.098] [SEVERE ] player 2 placing token on slot 0
[16:08:25.098] [SEVERE ] player 2 placing token on slot 11
[16:08:25.099] [SEVERE ] player 2 placing token on slot 5
[16:08:25.099] [SEVERE ] player 1 placing token on slot 6
[16:08:25.099] [SEVERE ] player 1 placing token on slot 1
[16:08:25.099] [SEVERE ] removing player 1 token from slot 6
[16:08:25.099] [SEVERE ] player 3 placing token on slot 6
[16:08:25.099] [SEVERE ] player 3 placing token on slot 5
[16:08:25.100] [SEVERE ] player 3 placing token on slot 9
[16:08:25.100] [SEVERE ] player 1 placing token on slot 2
[16:08:25.100] [SEVERE ] removing player 1 token from slot 1
[16:08:25.101] [SEVERE ] player 1 placing token on slot 6
[16:08:25.102] [SEVERE ] player 1 placing token on slot 5
[16:08:25.598] [SEVERE ] updating countdown to 5965
[16:08:25.599] [SEVERE ] removing player 4 token from slot 3
[16:08:25.599] [SEVERE ] removing player 4 token from slot 7
[16:08:25.599] [SEVERE ] removing player 4 token from slot 8
[16:08:25.599] [SEVERE ] removing player 2 token from slot 0
[16:08:25.600] [SEVERE ] setting player 4 freeze to 3000
[16:08:25.600] [SEVERE ] removing player 2 token from slot 11
[16:08:25.600] [SEVERE ] removing player 2 token from slot 5
[16:08:25.600] [SEVERE ] removing player 3 token from slot 6
[16:08:25.600] [SEVERE ] setting player 2 freeze to 3000
